epoch,step,train_loss,val_loss
6,46399,0.10629171133041382,
6,46449,0.1067066639661789,
6,46499,0.10812930017709732,
6,46549,0.11208232492208481,
6,46599,0.10230151563882828,
6,46649,0.1071518063545227,
6,46699,0.10862094908952713,
6,46749,0.11335591971874237,
6,46799,0.10447654873132706,
6,46849,0.10957638174295425,
6,46899,0.10655228793621063,
6,46949,0.10440541803836823,
6,46999,0.10834308713674545,
6,47049,0.10583654046058655,
6,47099,0.1071087196469307,
6,47149,0.11076030880212784,
6,47199,0.10953190922737122,
6,47249,0.10906203091144562,
6,47299,0.10397059470415115,
6,47349,0.10861431062221527,
6,47399,0.1163412407040596,
6,47449,0.10809048265218735,
6,47499,0.10682467371225357,
6,47549,0.10770303010940552,
6,47599,0.10482969135046005,
6,47649,0.1055302545428276,
6,47699,0.10153951495885849,
6,47749,0.10926457494497299,
6,47799,0.11063461750745773,
6,47849,0.10737849771976471,
6,47899,0.11109910160303116,
6,47949,0.10136949270963669,
6,47999,0.10578086227178574,
6,48049,0.10433799028396606,
6,48099,0.10325921326875687,
6,48149,0.10399765521287918,
6,48199,0.1076056957244873,
6,48249,0.10948251932859421,
6,48299,0.1083436980843544,
6,48349,0.10479811578989029,
6,48399,0.10352534800767899,
6,48449,0.1106719821691513,
6,48499,0.10804541409015656,
6,48549,0.10672713816165924,
6,48599,0.10290908813476562,
6,48649,0.1031845435500145,
6,48699,0.10952497273683548,
6,48749,0.10910499095916748,
6,48799,0.11179404705762863,
6,48849,0.10852691531181335,
6,48899,0.11185995489358902,
6,48949,0.10427531599998474,
6,48999,0.1033230796456337,
6,49049,0.10824177414178848,
6,49099,0.1099512055516243,
6,49149,0.10595721751451492,
6,49199,0.1057131364941597,
6,49249,0.11316332221031189,
6,49299,0.1124931052327156,
6,49349,0.10418125241994858,
6,49399,0.10644456744194031,
6,49449,0.10576166957616806,
6,49499,0.10949356108903885,
6,49549,0.1076650470495224,
6,49599,0.10145410895347595,
6,49649,0.10512140393257141,
6,49699,0.1071462407708168,
6,49749,0.11007195711135864,
6,49799,0.10550949722528458,
6,49849,0.10828712582588196,
6,49899,0.1073133647441864,
6,49949,0.10828913003206253,
6,49999,0.10893908888101578,
6,50049,0.10743153095245361,
6,50099,0.10517846792936325,
6,50149,0.10575402528047562,
6,50199,0.1055222749710083,
6,50249,0.10667560994625092,
6,50299,0.10652066767215729,
6,50349,0.10632307827472687,
6,50399,0.10880143195390701,
6,50449,0.10723919421434402,
6,50499,0.10472113639116287,
6,50549,0.10807374119758606,
6,50599,0.10697893798351288,
6,50649,0.10768517106771469,
6,50699,0.10738011449575424,
6,50749,0.10541662573814392,
6,50799,0.10805132240056992,
6,50849,0.10537171363830566,
6,50899,0.10859967768192291,
6,50949,0.10490650683641434,
6,50999,0.10907546430826187,
6,51049,0.10609998553991318,
6,51099,0.10701216012239456,
6,51149,0.11179947853088379,
6,51199,0.11547873914241791,
6,51249,0.10959499329328537,
6,51299,0.1085599884390831,
6,51349,0.10533604770898819,
6,51399,0.10172825306653976,
6,51449,0.11002104729413986,
6,51499,0.10947459191083908,
6,51549,0.10911190509796143,
6,51599,0.10665345191955566,
6,51649,0.106953464448452,
6,51699,0.10952066630125046,
6,51749,0.11128370463848114,
6,51785,,0.10728218406438828
7,51799,0.10345516353845596,
7,51849,0.1048753634095192,
7,51899,0.10854629427194595,
7,51949,0.10500706732273102,
7,51999,0.10905595123767853,
7,52049,0.109684057533741,
7,52099,0.10397306084632874,
7,52149,0.11007893830537796,
7,52199,0.10444503277540207,
7,52249,0.10389664769172668,
7,52299,0.10282524675130844,
7,52349,0.10959357023239136,
7,52399,0.1037248894572258,
7,52449,0.10386647284030914,
7,52499,0.10551746934652328,
7,52549,0.1108316108584404,
7,52599,0.10311668366193771,
7,52649,0.1084006279706955,
7,52699,0.10757235437631607,
7,52749,0.11242984235286713,
7,52799,0.10686811804771423,
7,52849,0.1058972179889679,
7,52899,0.10412964969873428,
7,52949,0.10874269902706146,
7,52999,0.10866902023553848,
7,53049,0.10800357908010483,
7,53099,0.10873532295227051,
7,53149,0.10909982025623322,
7,53199,0.1069069355726242,
7,53249,0.10569263994693756,
7,53299,0.109238401055336,
7,53349,0.10884945839643478,
7,53399,0.10514657199382782,
7,53449,0.10868564993143082,
7,53499,0.10914535075426102,
7,53549,0.10682480782270432,
7,53599,0.10855812579393387,
7,53649,0.10674450546503067,
7,53699,0.10721538960933685,
7,53749,0.10925649851560593,
7,53799,0.10709604620933533,
7,53849,0.11097731441259384,
7,53899,0.10596521198749542,
7,53949,0.11033942550420761,
7,53999,0.10902781784534454,
7,54049,0.10795033723115921,
7,54099,0.11078391969203949,
7,54149,0.10645920783281326,
7,54199,0.10988685488700867,
7,54249,0.11105883866548538,
7,54299,0.10456231236457825,
7,54349,0.10707727074623108,
7,54399,0.10439605265855789,
7,54449,0.10664816200733185,
7,54499,0.10741105675697327,
7,54549,0.10312126576900482,
7,54599,0.10280020534992218,
7,54649,0.10724671930074692,
7,54699,0.10729257762432098,
7,54749,0.10560186207294464,
7,54799,0.10311463475227356,
7,54849,0.10580959916114807,
7,54899,0.10427964478731155,
7,54949,0.10285809636116028,
7,54999,0.10533204674720764,
7,55049,0.10819537192583084,
7,55099,0.10751594603061676,
7,55149,0.10290876775979996,
7,55199,0.11119002103805542,
7,55249,0.10601067543029785,
7,55299,0.10911232978105545,
7,55349,0.10842496156692505,
7,55399,0.10567525029182434,
7,55449,0.10717276483774185,
7,55499,0.11095038801431656,
7,55549,0.10942032933235168,
7,55599,0.10761746019124985,
7,55649,0.10406652092933655,
7,55699,0.11249280720949173,
7,55749,0.10878295451402664,
7,55799,0.10783974081277847,
7,55849,0.10553451627492905,
7,55899,0.10695307701826096,
7,55949,0.10648952424526215,
7,55999,0.10833670943975449,
7,56049,0.10934160649776459,
7,56099,0.10484778881072998,
7,56149,0.1010635495185852,
7,56199,0.10383322089910507,
7,56249,0.10889806598424911,
7,56299,0.10975545644760132,
7,56349,0.10894886404275894,
7,56399,0.10505416244268417,
7,56449,0.1069745346903801,
7,56499,0.10611800104379654,
7,56549,0.10472995042800903,
7,56599,0.10368410497903824,
7,56649,0.10490299761295319,
7,56699,0.10867532342672348,
7,56749,0.10975878685712814,
7,56799,0.10660192370414734,
7,56849,0.10778556764125824,
7,56899,0.10696540772914886,
7,56949,0.10524279624223709,
7,56999,0.109525665640831,
7,57049,0.10295114666223526,
7,57099,0.10493990778923035,
7,57149,0.1106778159737587,
7,57199,0.10894469171762466,
7,57249,0.10678830742835999,
7,57299,0.11037351191043854,
7,57349,0.10526981204748154,
7,57399,0.10839087516069412,
7,57449,0.10845448076725006,
7,57499,0.10694185644388199,
7,57549,0.10767616331577301,
7,57599,0.10277307778596878,
7,57649,0.11197011172771454,
7,57699,0.11224836111068726,
7,57749,0.10577788203954697,
7,57799,0.11148489266633987,
7,57849,0.10894091427326202,
7,57899,0.10679686814546585,
7,57949,0.10724043846130371,
7,57999,0.11001881211996078,
7,58049,0.10092605650424957,
7,58099,0.10152575373649597,
7,58149,0.10969872772693634,
7,58199,0.10628718882799149,
7,58249,0.10850992053747177,
7,58299,0.10771878808736801,
7,58349,0.1076030507683754,
7,58399,0.10734135657548904,
7,58449,0.10359539091587067,
7,58499,0.10813800245523453,
7,58549,0.10824297368526459,
7,58599,0.10366193950176239,
7,58649,0.10012246668338776,
7,58699,0.10795148462057114,
7,58749,0.10826723277568817,
7,58799,0.10863740742206573,
7,58849,0.10505492240190506,
7,58899,0.10395829379558563,
7,58949,0.10865040868520737,
7,58999,0.10993888229131699,
7,59049,0.10366889834403992,
7,59099,0.10116712749004364,
7,59149,0.1032807007431984,
7,59183,,0.10667695105075836
8,59199,0.11002124845981598,
8,59249,0.1043626144528389,
8,59299,0.10558132827281952,
8,59349,0.1044141948223114,
8,59399,0.10993998497724533,
8,59449,0.10820311307907104,
8,59499,0.10000398755073547,
8,59549,0.10540518164634705,
8,59599,0.10938943177461624,
8,59649,0.10649508982896805,
8,59699,0.10462899506092072,
8,59749,0.11229490488767624,
8,59799,0.10398894548416138,
8,59849,0.10923177003860474,
8,59899,0.10263130813837051,
8,59949,0.10712089389562607,
8,59999,0.10984224081039429,
8,60049,0.10258735716342926,
8,60099,0.10503705590963364,
8,60149,0.10964636504650116,
8,60199,0.1045299544930458,
8,60249,0.10074342042207718,
8,60299,0.10831993818283081,
8,60349,0.10712636262178421,
8,60399,0.10871974378824234,
8,60449,0.10406587272882462,
8,60499,0.10854852944612503,
8,60549,0.10350722074508667,
8,60599,0.1037152037024498,
8,60649,0.10526715964078903,
8,60699,0.1039619892835617,
8,60749,0.10551720857620239,
8,60799,0.10866120457649231,
8,60849,0.10721572488546371,
8,60899,0.10231225192546844,
8,60949,0.10680614411830902,
8,60999,0.10628091543912888,
8,61049,0.1075732633471489,
8,61099,0.10728111863136292,
8,61149,0.10694880783557892,
8,61199,0.10085158795118332,
8,61249,0.10707695037126541,
8,61299,0.10378019511699677,
8,61349,0.10079803317785263,
8,61399,0.1065886840224266,
8,61449,0.10581572353839874,
8,61499,0.10397397726774216,
8,61549,0.11179956048727036,
8,61599,0.10766837000846863,
8,61649,0.10467974096536636,
8,61699,0.1069808304309845,
8,61749,0.09994114935398102,
8,61799,0.10773143172264099,
8,61849,0.10837729275226593,
8,61899,0.10556987673044205,
8,61949,0.11076411604881287,
8,61999,0.10973890125751495,
8,62049,0.11073315143585205,
8,62099,0.11153880506753922,
8,62149,0.10273513197898865,
8,62199,0.10446130484342575,
8,62249,0.10805686563253403,
8,62299,0.10920583456754684,
8,62349,0.10547877848148346,
8,62399,0.10666394978761673,
8,62449,0.11109333485364914,
8,62499,0.1066475510597229,
8,62549,0.10717698186635971,
8,62599,0.10991024971008301,
8,62649,0.10709640383720398,
8,62699,0.10438346862792969,
8,62749,0.10951563715934753,
8,62799,0.10804074257612228,
8,62849,0.1021612212061882,
8,62899,0.10334686934947968,
8,62949,0.10327652096748352,
8,62999,0.11213069409132004,
8,63049,0.10580433905124664,
8,63099,0.10560216754674911,
8,63149,0.10861892253160477,
8,63199,0.1063246801495552,
8,63249,0.10664182901382446,
8,63299,0.1049380749464035,
8,63349,0.10840880870819092,
8,63399,0.10840166360139847,
8,63449,0.10590468347072601,
8,63499,0.11187009513378143,
8,63549,0.10872059315443039,
8,63599,0.10337956994771957,
8,63649,0.1075417697429657,
8,63699,0.10946566611528397,
8,63749,0.10292121767997742,
8,63799,0.10507325828075409,
8,63849,0.10863020271062851,
8,63899,0.10881438106298447,
8,63949,0.10330451279878616,
8,63999,0.10489189624786377,
8,64049,0.10747069120407104,
8,64099,0.10841888934373856,
8,64149,0.10771727561950684,
8,64199,0.1012272760272026,
8,64249,0.10261573642492294,
8,64299,0.10582476854324341,
8,64349,0.107026606798172,
8,64399,0.10500773787498474,
8,64449,0.10533332824707031,
8,64499,0.10645399987697601,
8,64549,0.10522252321243286,
8,64599,0.10249408334493637,
8,64649,0.11009588092565536,
8,64699,0.10303018242120743,
8,64749,0.10505232214927673,
8,64799,0.10871577262878418,
8,64849,0.1086365133523941,
8,64899,0.10571707040071487,
8,64949,0.10749904066324234,
8,64999,0.11072923988103867,
8,65049,0.10608888417482376,
8,65099,0.11031173169612885,
8,65149,0.0996597409248352,
8,65199,0.1065734475851059,
8,65249,0.10616236925125122,
8,65299,0.10391391068696976,
8,65349,0.10846476256847382,
8,65399,0.11152911186218262,
8,65449,0.10493990778923035,
8,65499,0.1076180636882782,
8,65549,0.11090222001075745,
8,65599,0.10566073656082153,
8,65649,0.10802696645259857,
8,65699,0.10827725380659103,
8,65749,0.10723603516817093,
8,65799,0.10798655450344086,
8,65849,0.11021392792463303,
8,65899,0.106528140604496,
8,65949,0.10328763723373413,
8,65999,0.1080731675028801,
8,66049,0.10427594929933548,
8,66099,0.10808013379573822,
8,66149,0.10953745245933533,
8,66199,0.11240995675325394,
8,66249,0.10537169873714447,
8,66299,0.1054065003991127,
8,66349,0.10392872244119644,
8,66399,0.10194949060678482,
8,66449,0.10549341887235641,
8,66499,0.10788416862487793,
8,66549,0.10828213393688202,
8,66581,,0.10645943135023117
9,66599,0.10382390022277832,
9,66649,0.10833979398012161,
9,66699,0.10766841471195221,
9,66749,0.10857797414064407,
9,66799,0.10297886282205582,
9,66849,0.10629641264677048,
9,66899,0.1053863912820816,
9,66949,0.10942274332046509,
9,66999,0.1031525582075119,
9,67049,0.10409732162952423,
9,67099,0.11022257059812546,
9,67149,0.10086881369352341,
9,67199,0.10445884615182877,
9,67249,0.10543263703584671,
9,67299,0.10826161503791809,
9,67349,0.10385509580373764,
9,67399,0.10179775953292847,
9,67449,0.10640393942594528,
9,67499,0.10138207674026489,
9,67549,0.10325626283884048,
9,67599,0.10885585844516754,
9,67649,0.10865546762943268,
9,67699,0.10970531404018402,
9,67749,0.10678177326917648,
9,67799,0.10595891624689102,
9,67849,0.11298265308141708,
9,67899,0.1105455681681633,
9,67949,0.11072824895381927,
9,67999,0.10789600759744644,
9,68049,0.10491988062858582,
9,68099,0.10375665873289108,
9,68149,0.10347019881010056,
9,68199,0.11015269160270691,
9,68249,0.1063397154211998,
9,68299,0.10383138805627823,
9,68349,0.1021958440542221,
9,68399,0.10703906416893005,
9,68449,0.10126227885484695,
9,68499,0.10238678008317947,
9,68549,0.10598983615636826,
9,68599,0.10305970907211304,
9,68649,0.10529696941375732,
9,68699,0.10545732080936432,
9,68749,0.1127929836511612,
9,68799,0.10277526825666428,
9,68849,0.10803499072790146,
9,68899,0.10797350108623505,
9,68949,0.11128809303045273,
9,68999,0.10795634239912033,
9,69049,0.10890081524848938,
9,69099,0.10795184969902039,
9,69149,0.10886356979608536,
9,69199,0.1038196012377739,
9,69249,0.10623087733983994,
9,69299,0.11091432720422745,
9,69349,0.1015033945441246,
9,69399,0.10783275216817856,
9,69449,0.1033162921667099,
9,69499,0.1059660017490387,
9,69549,0.10431959480047226,
9,69599,0.10787811875343323,
9,69649,0.1054874137043953,
9,69699,0.1032797172665596,
9,69749,0.10399617999792099,
9,69799,0.10653615742921829,
9,69849,0.1092405915260315,
9,69899,0.10671529918909073,
9,69949,0.10983578115701675,
9,69999,0.1033463180065155,
9,70049,0.10952223092317581,
9,70099,0.10846906900405884,
9,70149,0.10684171319007874,
9,70199,0.10460395365953445,
9,70249,0.10361254960298538,
9,70299,0.10597772896289825,
9,70349,0.10951447486877441,
9,70399,0.10726164281368256,
9,70449,0.10518603771924973,
9,70499,0.10428093373775482,
9,70549,0.10350214689970016,
9,70599,0.10584349930286407,
9,70649,0.10882128030061722,
9,70699,0.10614129900932312,
9,70749,0.11221591383218765,
9,70799,0.11136706918478012,
9,70849,0.10550890117883682,
9,70899,0.10725123435258865,
9,70949,0.10817840695381165,
9,70999,0.10819540172815323,
9,71049,0.10780218243598938,
9,71099,0.10644807666540146,
9,71149,0.10813511908054352,
9,71199,0.10983069986104965,
9,71249,0.10510832071304321,
9,71299,0.10285335034132004,
9,71349,0.10335040092468262,
9,71399,0.10702218115329742,
9,71449,0.10759422183036804,
9,71499,0.10514101386070251,
9,71549,0.1064339131116867,
9,71599,0.10972908139228821,
9,71649,0.10936787724494934,
9,71699,0.10464949905872345,
9,71749,0.10893876850605011,
9,71799,0.10455918312072754,
9,71849,0.10715755075216293,
9,71899,0.10657206922769547,
9,71949,0.10714159160852432,
9,71999,0.10688115656375885,
9,72049,0.10311629623174667,
9,72099,0.10499777644872665,
9,72149,0.10742098093032837,
9,72199,0.10275441408157349,
9,72249,0.10536608099937439,
9,72299,0.10576367378234863,
9,72349,0.10738218575716019,
9,72399,0.1058133915066719,
9,72449,0.10576126724481583,
9,72499,0.10739218443632126,
9,72549,0.10442893952131271,
9,72599,0.1125362291932106,
9,72649,0.10436522215604782,
9,72699,0.10106062889099121,
9,72749,0.10481412708759308,
9,72799,0.10900489240884781,
9,72849,0.10458189249038696,
9,72899,0.10890845209360123,
9,72949,0.10695336014032364,
9,72999,0.10725002735853195,
9,73049,0.10916971415281296,
9,73099,0.1051907017827034,
9,73149,0.10198420286178589,
9,73199,0.10616455227136612,
9,73249,0.11044301837682724,
9,73299,0.10756178200244904,
9,73349,0.1080937534570694,
9,73399,0.11106111854314804,
9,73449,0.10460165143013,
9,73499,0.1080552339553833,
9,73549,0.10863204300403595,
9,73599,0.10684578865766525,
9,73649,0.10911517590284348,
9,73699,0.10335595905780792,
9,73749,0.10743348300457001,
9,73799,0.10371910035610199,
9,73849,0.10527872294187546,
9,73899,0.10369185358285904,
9,73949,0.10962670296430588,
9,73979,,0.1061355248093605
10,73999,0.1079314798116684,
10,74049,0.10593527555465698,
10,74099,0.10480428487062454,
10,74149,0.1037854552268982,
10,74199,0.10751448571681976,
10,74249,0.10558467358350754,
10,74299,0.1100286990404129,
10,74349,0.10742966830730438,
10,74399,0.1058703288435936,
10,74449,0.10717444121837616,
10,74499,0.10833263397216797,
10,74549,0.10476477444171906,
10,74599,0.11101741343736649,
10,74649,0.10552316904067993,
10,74699,0.10643953084945679,
10,74749,0.10555906593799591,
10,74799,0.10414085537195206,
10,74849,0.10340829193592072,
10,74899,0.10584461688995361,
10,74949,0.10282991826534271,
10,74999,0.10464643687009811,
10,75049,0.10546106100082397,
10,75099,0.10163147002458572,
10,75149,0.10789308696985245,
10,75199,0.11058687418699265,
10,75249,0.10127930343151093,
10,75299,0.10950542986392975,
10,75349,0.10310233384370804,
10,75399,0.1075483039021492,
10,75449,0.10136754810810089,
10,75499,0.10358161479234695,
10,75549,0.10652530193328857,
10,75599,0.10244976729154587,
10,75649,0.10789216309785843,
10,75699,0.10554239153862,
10,75749,0.10385029762983322,
10,75799,0.10724571347236633,
10,75849,0.10173559933900833,
10,75899,0.10970600694417953,
10,75949,0.10683902353048325,
10,75999,0.10395930707454681,
10,76049,0.1098129153251648,
10,76099,0.10518711805343628,
10,76149,0.10044081509113312,
10,76199,0.10152699053287506,
10,76249,0.10478907823562622,
10,76299,0.10584037750959396,
10,76349,0.10875360667705536,
10,76399,0.10437985509634018,
10,76449,0.10834798961877823,
10,76499,0.10623078048229218,
10,76549,0.10540609061717987,
10,76599,0.10384099185466766,
10,76649,0.10776462405920029,
10,76699,0.10817332565784454,
10,76749,0.10489567369222641,
10,76799,0.10440195351839066,
10,76849,0.11047019809484482,
10,76899,0.10475891828536987,
10,76949,0.106333427131176,
10,76999,0.10687919706106186,
10,77049,0.10801716893911362,
10,77099,0.10693832486867905,
10,77149,0.10413002967834473,
10,77199,0.10451208800077438,
10,77249,0.11154592782258987,
10,77299,0.0980873852968216,
10,77349,0.10166764259338379,
10,77399,0.10934606939554214,
10,77449,0.10134991258382797,
10,77499,0.10656527429819107,
10,77549,0.11162487417459488,
10,77599,0.10178397595882416,
10,77649,0.10717853158712387,
10,77699,0.10750902444124222,
10,77749,0.10482803732156754,
10,77799,0.10098603367805481,
10,77849,0.10437145084142685,
10,77899,0.10519567877054214,
10,77949,0.11025400459766388,
10,77999,0.1085016131401062,
10,78049,0.10401471704244614,
10,78099,0.10853812098503113,
10,78149,0.10985264927148819,
10,78199,0.10213173925876617,
10,78249,0.10556912422180176,
10,78299,0.1062256246805191,
10,78349,0.10770919173955917,
10,78399,0.10695650428533554,
10,78449,0.11063966900110245,
10,78499,0.10578971356153488,
10,78549,0.10753333568572998,
10,78599,0.10656312108039856,
10,78649,0.10356196761131287,
10,78699,0.10404467582702637,
10,78749,0.10511177033185959,
10,78799,0.10400224477052689,
10,78849,0.10735440254211426,
10,78899,0.10295117646455765,
10,78949,0.10438813269138336,
10,78999,0.10095935314893723,
10,79049,0.10775023698806763,
10,79099,0.10150229185819626,
10,79149,0.10439777374267578,
10,79199,0.11017119884490967,
10,79249,0.10317843407392502,
10,79299,0.1049298569560051,
10,79349,0.10357609391212463,
10,79399,0.1079961284995079,
10,79449,0.10155272483825684,
10,79499,0.10736331343650818,
10,79549,0.1057092547416687,
10,79599,0.1055017039179802,
10,79649,0.10598470270633698,
10,79699,0.10861392319202423,
10,79749,0.10523505508899689,
10,79799,0.10983754694461823,
10,79849,0.10869763046503067,
10,79899,0.10562435537576675,
10,79949,0.10930392146110535,
10,79999,0.10932259261608124,
10,80049,0.10911793261766434,
10,80099,0.11136031150817871,
10,80149,0.10710983723402023,
10,80199,0.10731618106365204,
10,80249,0.10521694272756577,
10,80299,0.10938183218240738,
10,80349,0.10623982548713684,
10,80399,0.11172538250684738,
10,80449,0.1053599864244461,
10,80499,0.1037236899137497,
10,80549,0.10293017327785492,
10,80599,0.1109137088060379,
10,80649,0.10706493258476257,
10,80699,0.10694409906864166,
10,80749,0.1040784940123558,
10,80799,0.10325462371110916,
10,80849,0.10705893486738205,
10,80899,0.10412599891424179,
10,80949,0.10199958831071854,
10,80999,0.10257240384817123,
10,81049,0.10436830669641495,
10,81099,0.10777043551206589,
10,81149,0.11195529252290726,
10,81199,0.10076330602169037,
10,81249,0.10679640620946884,
10,81299,0.1102433055639267,
10,81349,0.10545545816421509,
10,81377,,0.10617141425609589
11,81399,0.10806700587272644,
11,81449,0.11344358325004578,
11,81499,0.10929401963949203,
11,81549,0.1088578999042511,
11,81599,0.10769939422607422,
11,81649,0.1030280739068985,
11,81699,0.10401368141174316,
11,81749,0.11549597978591919,
11,81799,0.10790025442838669,
11,81849,0.10805477201938629,
11,81899,0.10680881887674332,
11,81949,0.10631892085075378,
11,81999,0.10754432529211044,
11,82049,0.10279355198144913,
11,82099,0.10930077731609344,
11,82149,0.10655912756919861,
11,82199,0.10786072164773941,
11,82249,0.10631240159273148,
11,82299,0.10702435672283173,
11,82349,0.10360247641801834,
11,82399,0.1054261326789856,
11,82449,0.10416127741336823,
11,82499,0.10574614256620407,
11,82549,0.10738886147737503,
11,82599,0.10659977048635483,
11,82649,0.11061950027942657,
11,82699,0.10533592849969864,
11,82749,0.11241666972637177,
11,82799,0.10692949593067169,
11,82849,0.10015688091516495,
11,82899,0.10401958972215652,
11,82949,0.10443329811096191,
11,82999,0.11174595355987549,
11,83049,0.10385724157094955,
11,83099,0.10253111273050308,
11,83149,0.10487768054008484,
11,83199,0.10840627551078796,
11,83249,0.10753943771123886,
11,83299,0.10645844042301178,
11,83349,0.10642873495817184,
11,83399,0.10932062566280365,
11,83449,0.10432785749435425,
11,83499,0.10316339880228043,
11,83549,0.11025457084178925,
11,83599,0.10548277199268341,
11,83649,0.10228552669286728,
11,83699,0.10389232635498047,
11,83749,0.10404817759990692,
11,83799,0.10620609670877457,
11,83849,0.10938303917646408,
11,83899,0.10569360852241516,
11,83949,0.10645856708288193,
11,83999,0.10802766680717468,
11,84049,0.10831818729639053,
11,84099,0.10884740948677063,
11,84149,0.10596821457147598,
11,84199,0.10694962739944458,
11,84249,0.10631321370601654,
11,84299,0.10887007415294647,
11,84349,0.10947338491678238,
11,84399,0.10506143420934677,
11,84449,0.1123470738530159,
11,84499,0.10799945145845413,
11,84549,0.10528473556041718,
11,84599,0.10644955188035965,
11,84649,0.10284139215946198,
11,84699,0.10999373346567154,
11,84749,0.10831516236066818,
11,84799,0.10585363209247589,
11,84849,0.10801722854375839,
11,84899,0.11188521236181259,
11,84949,0.10677972435951233,
11,84999,0.10757015645503998,
11,85049,0.098505400121212,
11,85099,0.104864202439785,
11,85149,0.11018211394548416,
11,85199,0.10971996933221817,
11,85249,0.10754822194576263,
11,85299,0.10713101923465729,
11,85349,0.10117102414369583,
11,85399,0.10720577836036682,
11,85449,0.10536202043294907,
11,85499,0.10931111872196198,
11,85549,0.10761701315641403,
11,85599,0.10432985424995422,
11,85649,0.10323098301887512,
11,85699,0.10642914474010468,
11,85749,0.10434643924236298,
11,85799,0.10509224981069565,
11,85849,0.1032576858997345,
11,85899,0.10310731083154678,
11,85949,0.10458402335643768,
11,85999,0.10373485088348389,
11,86049,0.10208843648433685,
11,86099,0.10973755270242691,
11,86149,0.10566680878400803,
11,86199,0.10933487862348557,
11,86249,0.10858811438083649,
11,86299,0.10795924067497253,
11,86349,0.10671434551477432,
11,86399,0.1075618788599968,
11,86449,0.11010377109050751,
11,86499,0.10037647932767868,
11,86549,0.10413859784603119,
11,86599,0.10378170013427734,
11,86649,0.1014820858836174,
11,86699,0.11059258133172989,
11,86749,0.1070634126663208,
11,86799,0.10634805262088776,
11,86849,0.10665827989578247,
11,86899,0.10754309594631195,
11,86949,0.10530489683151245,
11,86999,0.10773628205060959,
11,87049,0.10973867028951645,
11,87099,0.10680633038282394,
11,87149,0.10673321783542633,
11,87199,0.1053905114531517,
11,87249,0.10918515175580978,
11,87299,0.10441644489765167,
11,87349,0.10193321108818054,
11,87399,0.10276739299297333,
11,87449,0.10781600326299667,
11,87499,0.10006772726774216,
11,87549,0.10615287721157074,
11,87599,0.10642090439796448,
11,87649,0.10805769264698029,
11,87699,0.10654360800981522,
11,87749,0.10034946352243423,
11,87799,0.10811552405357361,
11,87849,0.10510039329528809,
11,87899,0.1109914556145668,
11,87949,0.10801854729652405,
11,87999,0.10521436482667923,
11,88049,0.10926861315965652,
11,88099,0.10296556353569031,
11,88149,0.10587732493877411,
11,88199,0.10743112862110138,
11,88249,0.10556953400373459,
11,88299,0.10677684843540192,
11,88349,0.11021561920642853,
11,88399,0.10805472731590271,
11,88449,0.10144535452127457,
11,88499,0.10395502299070358,
11,88549,0.10845667123794556,
11,88599,0.10558660328388214,
11,88649,0.1061452254652977,
11,88699,0.10497990250587463,
11,88749,0.10431192815303802,
11,88775,,0.10634791851043701
12,88799,0.10923785716295242,
12,88849,0.10627618432044983,
12,88899,0.1106303334236145,
12,88949,0.10976097732782364,
12,88999,0.10453984886407852,
12,89049,0.10778415203094482,
12,89099,0.11284797638654709,
12,89149,0.10522430390119553,
12,89199,0.10971952229738235,
12,89249,0.103910893201828,
12,89299,0.10214243084192276,
12,89349,0.10456456243991852,
12,89399,0.10290169715881348,
12,89449,0.11554129421710968,
12,89499,0.10269958525896072,
12,89549,0.10653337091207504,
12,89599,0.10611356049776077,
12,89649,0.10873083770275116,
12,89699,0.1038266196846962,
12,89749,0.10447680950164795,
12,89799,0.10357184708118439,
12,89849,0.1067139059305191,
12,89899,0.10463682562112808,
12,89949,0.10530886054039001,
12,89999,0.10610760748386383,
12,90049,0.10794845968484879,
12,90099,0.10479670763015747,
12,90149,0.10599491000175476,
12,90199,0.10343340039253235,
12,90249,0.11401303857564926,
12,90299,0.10354121774435043,
12,90349,0.10682395845651627,
12,90399,0.10494041442871094,
12,90449,0.10410818457603455,
12,90499,0.10514579713344574,
12,90549,0.10923709720373154,
12,90599,0.10226281732320786,
12,90649,0.10697878152132034,
12,90699,0.10655222088098526,
12,90749,0.10952284187078476,
12,90799,0.10579851269721985,
12,90849,0.1056918278336525,
12,90899,0.10902765393257141,
12,90949,0.10479839891195297,
12,90999,0.10915157943964005,
12,91049,0.10696151852607727,
12,91099,0.1114468052983284,
12,91149,0.10619930922985077,
12,91199,0.10515543818473816,
12,91249,0.1061052531003952,
12,91299,0.10752979665994644,
12,91349,0.10222327709197998,
12,91399,0.10341022908687592,
12,91449,0.11233195662498474,
12,91499,0.10610097646713257,
12,91549,0.10615479201078415,
12,91599,0.11170389503240585,
12,91649,0.10728386044502258,
12,91699,0.10419114679098129,
12,91749,0.10527780652046204,
12,91799,0.10647273063659668,
12,91849,0.10471081733703613,
12,91899,0.10341678559780121,
12,91949,0.10383043438196182,
12,91999,0.10820579528808594,
12,92049,0.10604525357484818,
12,92099,0.10857222974300385,
12,92149,0.11025673896074295,
12,92199,0.10457161068916321,
12,92249,0.10617165267467499,
12,92299,0.10777106136083603,
12,92349,0.10478567332029343,
12,92399,0.10409729927778244,
12,92449,0.10422361642122269,
12,92499,0.10606009513139725,
12,92549,0.10618915408849716,
12,92599,0.10109870880842209,
12,92649,0.11067385971546173,
12,92699,0.10201788693666458,
