epoch,step,train_loss,val_loss
25,92049,0.10602442175149918,
25,92099,0.10166267305612564,
25,92149,0.10876128077507019,
25,92199,0.10737603902816772,
25,92249,0.10548526048660278,
25,92299,0.10757859796285629,
25,92349,0.10436086356639862,
25,92399,0.10588999092578888,
25,92449,0.10717408359050751,
25,92499,0.10653112828731537,
25,92549,0.10559152811765671,
25,92599,0.10497671365737915,
25,92649,0.10395180433988571,
25,92699,0.10578563809394836,
25,92749,0.10595528781414032,
25,92799,0.1021018698811531,
25,92849,0.10655122995376587,
25,92899,0.10521959513425827,
25,92949,0.10787336528301239,
25,92999,0.10447882115840912,
25,93049,0.1059839203953743,
25,93099,0.1035585030913353,
25,93149,0.10506726801395416,
25,93199,0.10811208933591843,
25,93249,0.10453654825687408,
25,93299,0.10277898609638214,
25,93349,0.10671282559633255,
25,93399,0.10755088925361633,
25,93449,0.10639923810958862,
25,93499,0.10466043651103973,
25,93549,0.10542090982198715,
25,93599,0.10478242486715317,
25,93649,0.10501092672348022,
25,93699,0.11002865433692932,
25,93749,0.10556153953075409,
25,93799,0.10350026190280914,
25,93849,0.10490094870328903,
25,93899,0.10844586044549942,
25,93949,0.10417420417070389,
25,93999,0.10139671713113785,
25,94049,0.10705951601266861,
25,94099,0.1065015196800232,
25,94149,0.10713238269090652,
25,94199,0.1062103807926178,
25,94249,0.10398637503385544,
25,94299,0.10779216140508652,
25,94349,0.10670984536409378,
25,94399,0.10506408661603928,
25,94405,,0.1062980517745018
26,94449,0.10175859183073044,
26,94499,0.1080288216471672,
26,94549,0.10527019947767258,
26,94599,0.1055150106549263,
26,94649,0.1067383736371994,
26,94699,0.10767386853694916,
26,94749,0.10349345207214355,
26,94799,0.10443857312202454,
26,94849,0.1057148426771164,
26,94899,0.10913051664829254,
26,94949,0.10521312057971954,
26,94999,0.10871776193380356,
26,95049,0.10769669711589813,
26,95099,0.10438123345375061,
26,95149,0.10848721116781235,
26,95199,0.1031942367553711,
26,95249,0.10584074258804321,
26,95299,0.10586024075746536,
26,95349,0.10525660216808319,
26,95399,0.1047176867723465,
26,95449,0.10426820069551468,
26,95499,0.10136120766401291,
26,95549,0.10839850455522537,
26,95599,0.10409850627183914,
26,95649,0.1101527288556099,
26,95699,0.1071242019534111,
26,95749,0.10692965239286423,
26,95799,0.10435781627893448,
26,95849,0.10747111588716507,
26,95899,0.10665309429168701,
26,95949,0.10680084675550461,
26,95999,0.11080120503902435,
26,96049,0.10524195432662964,
26,96099,0.1068023070693016,
26,96149,0.10660330206155777,
26,96199,0.10413095355033875,
26,96249,0.10828833281993866,
26,96299,0.10413827002048492,
26,96349,0.10790837556123734,
26,96399,0.10718643665313721,
26,96449,0.10403639078140259,
26,96499,0.10629311203956604,
26,96549,0.10676286369562149,
26,96599,0.10831267386674881,
26,96649,0.10573557019233704,
26,96699,0.10588821023702621,
26,96749,0.10915365070104599,
26,96799,0.10829281806945801,
26,96849,0.10680967569351196,
26,96899,0.10441936552524567,
26,96949,0.1055416390299797,
26,96999,0.1030864268541336,
26,97049,0.10062450915575027,
26,97099,0.105168916285038,
26,97149,0.10447897762060165,
26,97199,0.10509440302848816,
26,97249,0.10838303714990616,
26,97299,0.10673055797815323,
26,97349,0.10326690226793289,
26,97399,0.1051521897315979,
26,97449,0.10535982251167297,
26,97499,0.10397262126207352,
26,97549,0.10808982700109482,
26,97599,0.10685532540082932,
26,97649,0.10447100549936295,
26,97699,0.1063314825296402,
26,97749,0.10455058515071869,
26,97799,0.10659658163785934,
26,97849,0.10413499176502228,
26,97899,0.10380541533231735,
26,97949,0.1072414293885231,
26,97999,0.10723588615655899,
26,98036,,0.10589150339365005
27,98049,0.10407134890556335,
27,98099,0.10543838888406754,
27,98149,0.10490772873163223,
27,98199,0.10454612225294113,
27,98249,0.10686612874269485,
27,98299,0.10830627381801605,
27,98349,0.10418163239955902,
27,98399,0.10643046349287033,
27,98449,0.10747518390417099,
27,98499,0.10473503172397614,
27,98549,0.10379622876644135,
27,98599,0.10938524454832077,
27,98649,0.10990893840789795,
27,98699,0.10423953086137772,
27,98749,0.10701912641525269,
27,98799,0.11040320247411728,
27,98849,0.10713968425989151,
27,98899,0.10726906359195709,
27,98949,0.10522960126399994,
27,98999,0.10404840111732483,
27,99049,0.1051168292760849,
27,99099,0.10869204998016357,
27,99149,0.10956151783466339,
27,99199,0.10408831387758255,
27,99249,0.1089024469256401,
27,99299,0.10509774833917618,
27,99349,0.1089031770825386,
27,99399,0.10561086237430573,
27,99449,0.10628477483987808,
27,99499,0.10480266064405441,
27,99549,0.10739897191524506,
27,99599,0.11048895865678787,
27,99649,0.10445213317871094,
27,99699,0.10238809883594513,
27,99749,0.10892815887928009,
27,99799,0.10761323571205139,
27,99849,0.10632405430078506,
27,99899,0.10696885734796524,
27,99949,0.10638388991355896,
27,99999,0.10606309771537781,
27,100049,0.10620943456888199,
27,100099,0.10594655573368073,
27,100149,0.10906215012073517,
27,100199,0.10602908581495285,
27,100249,0.10851965844631195,
27,100299,0.10475637018680573,
27,100349,0.1066814437508583,
27,100399,0.10385892540216446,
27,100449,0.1062493622303009,
27,100499,0.10654403269290924,
27,100549,0.10684876143932343,
27,100599,0.1037551760673523,
27,100649,0.10793708264827728,
27,100699,0.10369345545768738,
27,100749,0.10563436895608902,
27,100799,0.11007948219776154,
27,100849,0.10706501454114914,
27,100899,0.10482852905988693,
27,100949,0.1060834676027298,
27,100999,0.1091458797454834,
27,101049,0.10964220762252808,
27,101099,0.10407106578350067,
27,101149,0.10594098269939423,
27,101199,0.10748069733381271,
27,101249,0.10425537824630737,
27,101299,0.10839898139238358,
27,101349,0.10894399881362915,
27,101399,0.10532568395137787,
27,101449,0.10783471912145615,
27,101499,0.10314039885997772,
27,101549,0.10410882532596588,
27,101599,0.10570637136697769,
27,101649,0.10615837574005127,
27,101667,,0.10585274547338486
28,101699,0.10872911661863327,
28,101749,0.10521870106458664,
28,101799,0.10599706321954727,
28,101849,0.10870237648487091,
28,101899,0.10667409747838974,
28,101949,0.10668019950389862,
28,101999,0.10473763197660446,
28,102049,0.10315116494894028,
28,102099,0.1067277267575264,
28,102149,0.1061747670173645,
28,102199,0.1050240769982338,
28,102249,0.10477232933044434,
28,102299,0.1017778217792511,
28,102349,0.1044895350933075,
28,102399,0.10487769544124603,
28,102449,0.10883783549070358,
28,102499,0.10593970119953156,
28,102549,0.10582611709833145,
28,102599,0.10801556706428528,
28,102649,0.10863367468118668,
28,102699,0.10471035540103912,
28,102749,0.10286352038383484,
28,102799,0.10674235224723816,
28,102849,0.10756685584783554,
28,102899,0.10218916833400726,
28,102949,0.10816170275211334,
28,102999,0.10646964609622955,
28,103049,0.10516177117824554,
28,103099,0.1071193739771843,
28,103149,0.10392986238002777,
28,103199,0.10601406544446945,
28,103249,0.10299903899431229,
28,103299,0.1053059920668602,
28,103349,0.10573893785476685,
28,103399,0.106312595307827,
28,103449,0.10361448675394058,
28,103499,0.10444837808609009,
28,103549,0.10436514019966125,
28,103599,0.10745186358690262,
28,103649,0.10451726615428925,
28,103699,0.10508367419242859,
28,103749,0.10639647394418716,
28,103799,0.1043207123875618,
28,103849,0.10480521619319916,
28,103899,0.10628838837146759,
28,103949,0.10422493517398834,
28,103999,0.10693471133708954,
28,104049,0.10679785162210464,
28,104099,0.1073913723230362,
28,104149,0.1051245704293251,
28,104199,0.10332117974758148,
28,104249,0.10885506123304367,
28,104299,0.10866858810186386,
28,104349,0.10351982712745667,
28,104399,0.10576707124710083,
28,104449,0.10739552229642868,
28,104499,0.10617940127849579,
28,104549,0.10544738918542862,
28,104599,0.10349030047655106,
28,104649,0.10459244251251221,
28,104699,0.10694434493780136,
28,104749,0.10585754364728928,
28,104799,0.10602238774299622,
28,104849,0.1039988100528717,
28,104899,0.10797308385372162,
28,104949,0.1036563366651535,
28,104999,0.10851901024580002,
28,105049,0.10343681275844574,
28,105099,0.10325738042593002,
28,105149,0.108258917927742,
28,105199,0.1043536365032196,
28,105249,0.10236649215221405,
28,105298,,0.10597171634435654
29,105299,0.10539943724870682,
29,105349,0.10694260150194168,
29,105399,0.10957616567611694,
29,105449,0.10928541421890259,
29,105499,0.1076069325208664,
29,105549,0.10495471954345703,
29,105599,0.10696808993816376,
29,105649,0.10693182796239853,
29,105699,0.10676304996013641,
29,105749,0.10663552582263947,
29,105799,0.1089935153722763,
29,105849,0.10266188532114029,
29,105899,0.10307655483484268,
29,105949,0.10930623859167099,
29,105999,0.10583093762397766,
29,106049,0.10935377329587936,
29,106099,0.1056344211101532,
29,106149,0.10365492105484009,
29,106199,0.1069490984082222,
29,106249,0.1058708131313324,
29,106299,0.1064087450504303,
29,106349,0.10689518600702286,
29,106399,0.10419254750013351,
29,106449,0.10457196831703186,
29,106499,0.10697991400957108,
29,106549,0.10800103843212128,
29,106599,0.10724156349897385,
29,106649,0.10733771324157715,
29,106699,0.10460224747657776,
29,106749,0.10186965018510818,
29,106799,0.10604419559240341,
29,106849,0.10341070592403412,
29,106899,0.10202650725841522,
29,106949,0.10736051946878433,
29,106999,0.11035718768835068,
29,107049,0.10412441939115524,
29,107099,0.10517098009586334,
29,107149,0.10786683112382889,
29,107199,0.1056012511253357,
29,107249,0.1100059300661087,
29,107299,0.10573555529117584,
29,107349,0.10632555186748505,
29,107399,0.10722075402736664,
29,107449,0.10287796705961227,
29,107499,0.10443270951509476,
29,107549,0.10361485183238983,
29,107599,0.10447458922863007,
29,107649,0.108404241502285,
29,107699,0.10096202790737152,
29,107749,0.10323072224855423,
29,107799,0.10787996649742126,
29,107849,0.10689296573400497,
29,107899,0.104145348072052,
29,107949,0.10766453295946121,
29,107999,0.10747487097978592,
29,108049,0.10885871946811676,
29,108099,0.10655327886343002,
29,108149,0.10438543558120728,
29,108199,0.10677826404571533,
29,108249,0.10722663998603821,
29,108299,0.10519842803478241,
29,108349,0.10455840080976486,
29,108399,0.10319436341524124,
29,108449,0.10486561805009842,
29,108499,0.106752410531044,
29,108549,0.10480640828609467,
29,108599,0.10501184314489365,
29,108649,0.10607784986495972,
29,108699,0.10485423356294632,
29,108749,0.10848816484212875,
29,108799,0.10600923746824265,
29,108849,0.10568050295114517,
29,108899,0.10788026452064514,
29,108929,,0.10638009011745453
30,108949,0.10706077516078949,
30,108999,0.10255900770425797,
30,109049,0.10881363600492477,
30,109099,0.10635420680046082,
30,109149,0.10854712873697281,
30,109199,0.10819849371910095,
30,109249,0.10460346937179565,
30,109299,0.10755879431962967,
30,109349,0.1036258265376091,
30,109399,0.10760782659053802,
30,109449,0.10850806534290314,
30,109499,0.10534945875406265,
30,109549,0.1111353188753128,
30,109599,0.10554052144289017,
30,109649,0.1049225777387619,
30,109699,0.1067139208316803,
30,109749,0.10503178834915161,
30,109799,0.10567209124565125,
30,109849,0.10664469003677368,
30,109899,0.10442768782377243,
30,109949,0.10697273164987564,
30,109999,0.10726861655712128,
30,110049,0.10692226886749268,
30,110099,0.10606304556131363,
30,110149,0.10828878730535507,
30,110199,0.10733401775360107,
30,110249,0.10620974004268646,
30,110299,0.10480610281229019,
30,110349,0.10489918291568756,
30,110399,0.106831394135952,
30,110449,0.10759725421667099,
30,110499,0.10449665039777756,
30,110549,0.10331606864929199,
30,110599,0.10414381325244904,
30,110649,0.10949362069368362,
30,110699,0.10266446322202682,
30,110749,0.10542085766792297,
30,110799,0.10401444137096405,
30,110849,0.10644929111003876,
30,110899,0.10514824837446213,
30,110949,0.1061011403799057,
30,110999,0.10676909983158112,
30,111049,0.10974549502134323,
30,111099,0.10732163488864899,
30,111149,0.1054406687617302,
30,111199,0.10857705771923065,
30,111249,0.10546783357858658,
30,111299,0.10458114743232727,
30,111349,0.1043270006775856,
30,111399,0.10867175459861755,
30,111449,0.10510044544935226,
30,111499,0.10921362787485123,
30,111549,0.10606544464826584,
30,111599,0.10363499820232391,
30,111649,0.1042114645242691,
30,111699,0.10467026382684708,
30,111749,0.11011046916246414,
30,111799,0.10568630695343018,
30,111849,0.10445991903543472,
30,111899,0.11074940115213394,
30,111949,0.10604611039161682,
30,111999,0.10693324357271194,
30,112049,0.1054791808128357,
30,112099,0.10773444175720215,
30,112149,0.1033158153295517,
30,112199,0.10680340975522995,
30,112249,0.11003756523132324,
30,112299,0.10769640654325485,
30,112349,0.10429979115724564,
30,112399,0.10771232098340988,
30,112449,0.10479865968227386,
30,112499,0.11030333489179611,
30,112549,0.10674455761909485,
30,112560,,0.10648706555366516
31,112599,0.1060350313782692,
31,112649,0.10686714202165604,
31,112699,0.10710123926401138,
31,112749,0.10353017598390579,
31,112799,0.10794605314731598,
31,112849,0.10921812802553177,
31,112899,0.10585115849971771,
31,112949,0.10376837104558945,
31,112999,0.10657951980829239,
31,113049,0.10737654566764832,
31,113099,0.10953665524721146,
31,113149,0.10649482160806656,
31,113199,0.10694248229265213,
31,113249,0.1069255843758583,
31,113299,0.10730564594268799,
31,113349,0.10942564159631729,
31,113399,0.10864517092704773,
31,113449,0.10974413901567459,
31,113499,0.10471871495246887,
31,113549,0.1030353233218193,
31,113599,0.10522408783435822,
31,113649,0.10701057314872742,
31,113699,0.10856256633996964,
31,113749,0.10909008979797363,
31,113799,0.1055864542722702,
31,113849,0.10677534341812134,
31,113899,0.10311386734247208,
31,113949,0.10139331221580505,
31,113999,0.10653024911880493,
31,114049,0.10475176572799683,
31,114099,0.10477747768163681,
31,114149,0.11119485646486282,
31,114199,0.10387098044157028,
31,114249,0.10604611039161682,
31,114299,0.10447511821985245,
31,114349,0.10692097246646881,
31,114399,0.1074739620089531,
31,114449,0.10512342303991318,
31,114499,0.10811159014701843,
31,114549,0.10357271879911423,
31,114599,0.10372896492481232,
31,114649,0.10543865710496902,
31,114699,0.10229805111885071,
31,114749,0.1050516739487648,
31,114799,0.1084887906908989,
31,114849,0.10652860999107361,
31,114899,0.10711988806724548,
31,114949,0.10366293787956238,
31,114999,0.10762157291173935,
31,115049,0.10641278326511383,
31,115099,0.1013931930065155,
31,115149,0.1066606342792511,
31,115199,0.10491983592510223,
31,115249,0.10747257620096207,
31,115299,0.1068715900182724,
31,115349,0.10770604759454727,
31,115399,0.10716395825147629,
31,115449,0.10820552706718445,
31,115499,0.10793166607618332,
31,115549,0.10577366501092911,
31,115599,0.10897492617368698,
31,115649,0.10664349049329758,
31,115699,0.1072845607995987,
31,115749,0.10722894966602325,
31,115799,0.10115518420934677,
31,115849,0.10291389375925064,
31,115899,0.10531342029571533,
31,115949,0.10696522891521454,
31,115999,0.1096552163362503,
31,116049,0.10756965726613998,
31,116099,0.10765700042247772,
31,116149,0.1027003601193428,
31,116191,,0.10602737218141556
32,116199,0.10546381771564484,
32,116249,0.10813751816749573,
32,116299,0.10424147546291351,
32,116349,0.1049947738647461,
32,116399,0.10493490099906921,
32,116449,0.1064675897359848,
32,116499,0.10512799024581909,
32,116549,0.1055808812379837,
32,116599,0.10345549881458282,
32,116649,0.10218342393636703,
32,116699,0.10689017176628113,
32,116749,0.10626727342605591,
32,116799,0.110843226313591,
32,116849,0.10415204614400864,
32,116899,0.10410398244857788,
32,116949,0.10053137689828873,
32,116999,0.10491997748613358,
32,117049,0.10571879893541336,
32,117099,0.10930049419403076,
32,117149,0.10521939396858215,
32,117199,0.10460858047008514,
32,117249,0.10848888009786606,
32,117299,0.10712674260139465,
32,117349,0.10772313922643661,
32,117399,0.10557673871517181,
32,117449,0.10857561230659485,
32,117499,0.10827860236167908,
32,117549,0.10524733364582062,
32,117599,0.10559555143117905,
32,117649,0.10450141876935959,
32,117699,0.1086968183517456,
32,117749,0.10726644843816757,
32,117799,0.1052028015255928,
32,117849,0.11090812087059021,
32,117899,0.10809522867202759,
32,117949,0.1046958863735199,
32,117999,0.10373558104038239,
32,118049,0.1061784029006958,
32,118099,0.10776907950639725,
32,118149,0.10238247364759445,
32,118199,0.10832439363002777,
32,118249,0.10706333070993423,
32,118299,0.10624191164970398,
32,118349,0.1122179701924324,
32,118399,0.10727151483297348,
32,118449,0.1060713678598404,
32,118499,0.10529802739620209,
32,118549,0.10559775680303574,
32,118599,0.10724116116762161,
32,118649,0.1035962849855423,
32,118699,0.10808074474334717,
32,118749,0.10096834599971771,
32,118799,0.10480105876922607,
32,118849,0.104242704808712,
32,118899,0.10598375648260117,
32,118949,0.10339197516441345,
32,118999,0.10812388360500336,
32,119049,0.10653743147850037,
32,119099,0.10825764387845993,
32,119149,0.10542011260986328,
32,119199,0.10362429916858673,
32,119249,0.10289791226387024,
32,119299,0.1066918671131134,
32,119349,0.10654345899820328,
32,119399,0.10339675843715668,
32,119449,0.10727602243423462,
32,119499,0.10659822076559067,
32,119549,0.1043456643819809,
32,119599,0.10809680819511414,
32,119649,0.10179472714662552,
32,119699,0.10600544512271881,
32,119749,0.10533363372087479,
32,119799,0.10745412111282349,
32,119822,,0.10620205849409103
33,119849,0.10437214374542236,
33,119899,0.10534758865833282,
33,119949,0.1065525934100151,
33,119999,0.10581661760807037,
33,120049,0.10638392716646194,
33,120099,0.10628404468297958,
33,120149,0.10661743581295013,
33,120199,0.1059861108660698,
33,120249,0.10756039619445801,
33,120299,0.10454946756362915,
33,120349,0.1071837842464447,
33,120399,0.10795487463474274,
33,120449,0.10700075328350067,
33,120499,0.10353398323059082,
33,120549,0.10804148018360138,
33,120599,0.1069769561290741,
33,120649,0.1075449213385582,
33,120699,0.10511424392461777,
33,120749,0.10746069252490997,
33,120799,0.10664955526590347,
33,120849,0.10606629401445389,
33,120899,0.10581523180007935,
33,120949,0.10473297536373138,
33,120999,0.10715046525001526,
33,121049,0.10382469743490219,
33,121099,0.1066192090511322,
33,121149,0.10839143395423889,
33,121199,0.1070086732506752,
33,121249,0.10669398307800293,
33,121299,0.1084175780415535,
33,121349,0.1031254306435585,
33,121399,0.10638850182294846,
33,121449,0.10376784205436707,
33,121499,0.10670345276594162,
33,121549,0.10590524971485138,
33,121599,0.1062091812491417,
33,121649,0.10753678530454636,
33,121699,0.1087130680680275,
33,121749,0.10585132986307144,
33,121799,0.1079351156949997,
33,121849,0.10642725229263306,
33,121899,0.10534054785966873,
33,121949,0.1058446541428566,
33,121999,0.10727397352457047,
33,122049,0.10869792848825455,
33,122099,0.10750597715377808,
33,122149,0.1048644483089447,
33,122199,0.10643691569566727,
33,122249,0.10606248676776886,
33,122299,0.10967954248189926,
33,122349,0.10623304545879364,
33,122399,0.10706538707017899,
33,122449,0.10678762197494507,
33,122499,0.10479210317134857,
33,122549,0.10425049811601639,
33,122599,0.10547275096178055,
33,122649,0.10379712283611298,
33,122699,0.10797864198684692,
33,122749,0.10462503135204315,
33,122799,0.10794328898191452,
33,122849,0.10648039728403091,
33,122899,0.10727351158857346,
33,122949,0.10684408992528915,
33,122999,0.10396052896976471,
33,123049,0.10608383268117905,
33,123099,0.10523607581853867,
33,123149,0.10826563835144043,
33,123199,0.1074659526348114,
33,123249,0.10362385958433151,
33,123299,0.10706731677055359,
33,123349,0.10630280524492264,
33,123399,0.10945593565702438,
33,123449,0.10911620408296585,
33,123453,,0.10557553172111511
34,123499,0.10356660187244415,
34,123549,0.10828779637813568,
34,123599,0.1089659184217453,
34,123649,0.10748544335365295,
34,123699,0.10640465468168259,
34,123749,0.10730388015508652,
34,123799,0.10738464444875717,
34,123849,0.10500966757535934,
34,123899,0.1059219017624855,
34,123949,0.10631122440099716,
34,123999,0.10363690555095673,
34,124049,0.10612339526414871,
34,124099,0.10950642079114914,
34,124149,0.10554727911949158,
34,124199,0.10830625146627426,
34,124249,0.10477989912033081,
34,124299,0.10480018705129623,
34,124349,0.10147739946842194,
34,124399,0.10590044409036636,
34,124449,0.10514295846223831,
34,124499,0.10471411049365997,
34,124549,0.10009051859378815,
34,124599,0.10541816800832748,
34,124649,0.10755135118961334,
34,124699,0.10684993863105774,
34,124749,0.10427771508693695,
34,124799,0.1085338145494461,
34,124849,0.10254200547933578,
34,124899,0.10221210867166519,
34,124949,0.10118389129638672,
34,124999,0.10639588534832001,
34,125049,0.1047314777970314,
34,125099,0.10448959469795227,
34,125149,0.10646150261163712,
34,125199,0.1068732887506485,
34,125249,0.10629142820835114,
34,125299,0.10794097930192947,
34,125349,0.10233350098133087,
34,125399,0.10449451953172684,
34,125449,0.10674817860126495,
34,125499,0.10935888439416885,
34,125549,0.10866660624742508,
34,125599,0.10631988942623138,
34,125649,0.1068967804312706,
34,125699,0.10557667911052704,
34,125749,0.10550817847251892,
34,125799,0.10765241831541061,
34,125849,0.10659538209438324,
34,125899,0.10743039101362228,
34,125949,0.10462813079357147,
34,125999,0.10452798008918762,
34,126049,0.10452859103679657,
34,126099,0.102659672498703,
34,126149,0.10744748264551163,
34,126199,0.1088343933224678,
34,126249,0.10581134259700775,
34,126299,0.10329354554414749,
34,126349,0.10331646353006363,
34,126399,0.10245127975940704,
34,126449,0.10350479185581207,
34,126499,0.10593485087156296,
34,126549,0.10217057913541794,
34,126599,0.10559786111116409,
34,126649,0.10432716459035873,
34,126699,0.10730228573083878,
34,126749,0.10418643802404404,
34,126799,0.1061139851808548,
34,126849,0.10655218362808228,
34,126899,0.10432320833206177,
34,126949,0.10583778470754623,
34,126999,0.1034337654709816,
34,127049,0.1032927930355072,
34,127084,,0.1060231626033783
35,127099,0.10808433592319489,
35,127149,0.10612309724092484,
35,127199,0.107378751039505,
35,127249,0.10413385182619095,
35,127299,0.10792259126901627,
35,127349,0.10641570389270782,
35,127399,0.1071130633354187,
35,127449,0.10655798763036728,
35,127499,0.10764762759208679,
35,127549,0.10655518621206284,
35,127599,0.10619271546602249,
35,127649,0.1078886017203331,
35,127699,0.10352770239114761,
35,127749,0.1042124405503273,
35,127799,0.10690958797931671,
35,127849,0.10365966707468033,
35,127899,0.10513602197170258,
35,127949,0.10526184737682343,
35,127999,0.1058030053973198,
35,128049,0.10227970033884048,
35,128099,0.10523351281881332,
35,128149,0.10325267910957336,
35,128199,0.1063205823302269,
35,128249,0.10305710881948471,
35,128299,0.1068510115146637,
35,128349,0.10729828476905823,
35,128399,0.1042310893535614,
35,128449,0.10279785841703415,
35,128499,0.10250639170408249,
35,128549,0.10690206289291382,
35,128599,0.10573884844779968,
35,128649,0.10686707496643066,
35,128699,0.10650241374969482,
35,128749,0.10272931307554245,
35,128799,0.1038271114230156,
35,128849,0.10497468709945679,
35,128899,0.10354813188314438,
35,128949,0.10619302093982697,
35,128999,0.10344380140304565,
35,129049,0.10725682228803635,
35,129099,0.10505992919206619,
35,129149,0.1081792339682579,
35,129199,0.10589276999235153,
35,129249,0.10135594010353088,
35,129299,0.10594642162322998,
35,129349,0.10409070551395416,
35,129399,0.10441672056913376,
35,129449,0.10562348365783691,
35,129499,0.10547177493572235,
35,129549,0.10450815409421921,
35,129599,0.10196182876825333,
35,129649,0.10429181158542633,
35,129699,0.10710915178060532,
35,129749,0.10696078836917877,
35,129799,0.10385601967573166,
35,129849,0.1064738854765892,
35,129899,0.10436514019966125,
35,129949,0.10834131389856339,
35,129999,0.10671162605285645,
35,130049,0.10538117587566376,
35,130099,0.10606662184000015,
35,130149,0.10130750387907028,
35,130199,0.10384371131658554,
35,130249,0.1081518679857254,
35,130299,0.10570219904184341,
35,130349,0.10671018809080124,
35,130399,0.10872571170330048,
35,130449,0.10408230870962143,
35,130499,0.10329985618591309,
35,130549,0.10471098124980927,
35,130599,0.10484370589256287,
35,130649,0.10695431381464005,
35,130699,0.10461471974849701,
35,130715,,0.10557976365089417
36,130749,0.10568986088037491,
36,130799,0.10325080901384354,
36,130849,0.10299485176801682,
36,130899,0.10714311897754669,
36,130949,0.10559319704771042,
36,130999,0.10515917092561722,
36,131049,0.10482688248157501,
36,131099,0.10494732856750488,
36,131149,0.10224609822034836,
36,131199,0.10499130189418793,
36,131249,0.1073155552148819,
36,131299,0.10270961374044418,
36,131349,0.1051320880651474,
36,131399,0.104338139295578,
36,131449,0.10568789392709732,
36,131499,0.10537143051624298,
36,131549,0.10686720162630081,
36,131599,0.10618650168180466,
36,131649,0.10337764769792557,
36,131699,0.10359381139278412,
36,131749,0.10570136457681656,
36,131799,0.10179410129785538,
36,131849,0.10450553894042969,
36,131899,0.10428140312433243,
36,131949,0.1051320880651474,
36,131999,0.10476452857255936,
36,132049,0.10635783523321152,
36,132099,0.10730791836977005,
36,132149,0.10766952484846115,
36,132199,0.10421162843704224,
36,132249,0.10414116829633713,
36,132299,0.10648824274539948,
36,132349,0.10889099538326263,
36,132399,0.1044105738401413,
36,132449,0.10154108703136444,
36,132499,0.10206487774848938,
36,132549,0.10595709085464478,
36,132599,0.10432443767786026,
36,132649,0.10272525250911713,
36,132699,0.11048057675361633,
36,132749,0.11024483293294907,
36,132799,0.10758183151483536,
36,132849,0.10555622726678848,
36,132899,0.1030765026807785,
36,132949,0.1027783527970314,
36,132999,0.1109297126531601,
36,133049,0.10530611872673035,
36,133099,0.10371748358011246,
36,133149,0.10693534463644028,
36,133199,0.10629656165838242,
36,133249,0.10244055092334747,
36,133299,0.1049969419836998,
36,133349,0.10328073799610138,
36,133399,0.10351436585187912,
36,133449,0.10687457025051117,
36,133499,0.10547290742397308,
36,133549,0.10356099158525467,
36,133599,0.10459059476852417,
36,133649,0.10790055990219116,
36,133699,0.10725051164627075,
36,133749,0.10627004504203796,
36,133799,0.11149483174085617,
36,133849,0.10672357678413391,
36,133899,0.10363071411848068,
36,133949,0.10618745535612106,
36,133999,0.1067899540066719,
36,134049,0.10494410991668701,
36,134099,0.10449084639549255,
36,134149,0.10683438926935196,
36,134199,0.10442818701267242,
36,134249,0.10370946675539017,
36,134299,0.10112158209085464,
36,134346,,0.10524075478315353
